num_correct,num_samples,loss,client_id,round_number
1,344,4.13472048441569,f0000_14,0
1,364,4.132250865300496,f0002_01,0
1,284,4.135368347167969,f0004_09,0
1,342,4.130959113438924,f0006_12,0
1,377,4.13328488667806,f0008_45,0
1,372,4.131080865859985,f0001_41,0
1,358,4.131266832351685,f0003_42,0
0,316,4.1352893829345705,f0005_26,0
0,338,4.131905237833659,f0007_14,0
1,340,4.1349170207977295,f0009_06,0
23,344,3.730918526649475,f0000_14,1
26,364,3.6836776733398438,f0002_01,1
22,284,3.697688102722168,f0004_09,1
19,342,3.682679295539856,f0006_12,1
20,377,3.6813477277755737,f0008_45,1
19,372,3.6891726652781167,f0001_41,1
23,358,3.7275575002034507,f0003_42,1
24,316,3.668112564086914,f0005_26,1
23,338,3.9221816062927246,f0007_14,1
26,340,3.68612269560496,f0009_06,1
19,372,3.6647560596466064,f0001_41,2
21,358,3.6832748651504517,f0003_42,2
22,316,3.611988401412964,f0005_26,2
23,338,3.9247278372446694,f0007_14,2
26,340,3.654450217882792,f0009_06,2
23,344,3.695199648539225,f0000_14,2
25,364,3.6522430578867593,f0002_01,2
21,284,3.6761552333831786,f0004_09,2
19,342,3.6707036097844443,f0006_12,2
20,377,3.6529128154118857,f0008_45,2
45,344,3.6450969775517783,f0000_14,3
47,364,3.583362897237142,f0002_01,3
24,284,3.600238037109375,f0004_09,3
25,342,3.633841395378113,f0006_12,3
52,377,3.567378799120585,f0008_45,3
38,372,3.620505134264628,f0001_41,3
45,358,3.6010486682256064,f0003_42,3
53,316,3.5021462440490723,f0005_26,3
44,338,3.936771035194397,f0007_14,3
16,340,3.6392502387364707,f0009_06,3
25,344,3.5812326669692993,f0000_14,4
33,364,3.5059009393056235,f0002_01,4
25,284,3.5190747737884522,f0004_09,4
19,342,3.528807202974955,f0006_12,4
25,377,3.5121953090031943,f0008_45,4
22,372,3.5512563784917197,f0001_41,4
34,358,3.556911587715149,f0003_42,4
28,316,3.477242136001587,f0005_26,4
24,338,3.7640235821406045,f0007_14,4
27,340,3.5632336934407554,f0009_06,4
59,344,3.2835421164830527,f0000_14,5
123,364,3.0934269428253174,f0002_01,5
81,284,3.0746267318725584,f0004_09,5
51,342,3.193979501724243,f0006_12,5
102,377,3.1033689975738525,f0008_45,5
58,372,3.2224873701731362,f0001_41,5
121,358,3.1494733889897666,f0003_42,5
105,316,3.063281440734863,f0005_26,5
70,338,3.444108247756958,f0007_14,5
38,340,3.369131326675415,f0009_06,5
104,344,2.7404431899388633,f0000_14,6
163,364,2.398346781730652,f0002_01,6
101,284,2.5568617820739745,f0004_09,6
100,342,2.5416688124338784,f0006_12,6
212,377,2.20058274269104,f0008_45,6
136,372,2.4416709343592324,f0001_41,6
164,358,2.452146331469218,f0003_42,6
128,316,2.4377303600311278,f0005_26,6
99,338,3.062072237332662,f0007_14,6
71,340,2.796078403790792,f0009_06,6
144,344,2.268111288547516,f0000_14,7
206,364,1.8155881961186726,f0002_01,7
114,284,2.2974329710006716,f0004_09,7
116,342,2.205223818620046,f0006_12,7
259,377,1.5278284947077434,f0008_45,7
184,372,1.871034820874532,f0001_41,7
215,358,1.8301292657852173,f0003_42,7
140,316,2.1834522485733032,f0005_26,7
133,338,2.48317821820577,f0007_14,7
80,340,2.715223471323649,f0009_06,7
160,344,1.936604658762614,f0000_14,8
231,364,1.3580095171928406,f0002_01,8
135,284,2.039621424674988,f0004_09,8
140,342,1.9327353239059448,f0006_12,8
270,377,1.1850862503051758,f0008_45,8
199,372,1.6831024885177612,f0001_41,8
264,358,1.221884697675705,f0003_42,8
174,316,1.6558361530303956,f0005_26,8
122,338,2.622121353944143,f0007_14,8
96,340,2.4795504808425903,f0009_06,8
167,344,1.641485333442688,f0000_14,9
210,364,1.4777090152104695,f0002_01,9
149,284,1.9166099786758424,f0004_09,9
187,342,1.4615202248096466,f0006_12,9
307,377,0.8786174456278483,f0008_45,9
241,372,1.242204914490382,f0001_41,9
219,358,1.5310580531756084,f0003_42,9
133,316,2.214948320388794,f0005_26,9
147,338,1.895056923230489,f0007_14,9
156,340,1.8367074330647786,f0009_06,9
189,344,1.4295714497566223,f0000_14,10
258,364,0.9849637448787689,f0002_01,10
156,284,1.7866209268569946,f0004_09,10
192,342,1.4261641204357147,f0006_12,10
318,377,0.5933538526296616,f0008_45,10
262,372,0.9936203956604004,f0001_41,10
272,358,1.060941721002261,f0003_42,10
194,316,1.483918595314026,f0005_26,10
165,338,1.9796348611513774,f0007_14,10
132,340,1.9686768849690754,f0009_06,10
