num_correct,num_samples,loss,client_id,round_number
1,344,4.13472048441569,f0000_14,0
1,364,4.132250865300496,f0002_01,0
1,284,4.135368347167969,f0004_09,0
1,342,4.130959113438924,f0006_12,0
1,377,4.13328488667806,f0008_45,0
1,372,4.131080865859985,f0001_41,0
1,358,4.131266832351685,f0003_42,0
0,316,4.1352893829345705,f0005_26,0
0,338,4.131905237833659,f0007_14,0
1,340,4.1349170207977295,f0009_06,0
19,372,3.68951416015625,f0001_41,1
24,358,3.7278980016708374,f0003_42,1
25,316,3.6684900760650634,f0005_26,1
23,338,3.922194560368856,f0007_14,1
26,340,3.686743179957072,f0009_06,1
23,344,3.731234590212504,f0000_14,1
26,364,3.6841432650883994,f0002_01,1
22,284,3.69815411567688,f0004_09,1
19,342,3.6830962896347046,f0006_12,1
21,377,3.68181574344635,f0008_45,1
23,344,3.6948235829671225,f0000_14,2
25,364,3.6522268056869507,f0002_01,2
21,284,3.6760141372680666,f0004_09,2
19,342,3.670517007509867,f0006_12,2
20,377,3.652701179186503,f0008_45,2
19,372,3.6646227836608887,f0001_41,2
21,358,3.6830058495203652,f0003_42,2
22,316,3.611839437484741,f0005_26,2
23,338,3.9244501988093057,f0007_14,2
26,340,3.6542932589848838,f0009_06,2
45,344,3.644660154978434,f0000_14,3
47,364,3.5825746854146323,f0002_01,3
24,284,3.5991455078125,f0004_09,3
25,342,3.6335083643595376,f0006_12,3
52,377,3.56636373202006,f0008_45,3
38,372,3.6200511852900186,f0001_41,3
45,358,3.600031097730001,f0003_42,3
53,316,3.500745439529419,f0005_26,3
44,338,3.936715324719747,f0007_14,3
16,340,3.6385879516601562,f0009_06,3
25,344,3.5794495344161987,f0000_14,4
35,364,3.503604849179586,f0002_01,4
25,284,3.5170695781707764,f0004_09,4
19,342,3.526627500851949,f0006_12,4
27,377,3.509575366973877,f0008_45,4
22,372,3.549120863278707,f0001_41,4
35,358,3.5549591382344565,f0003_42,4
28,316,3.4749869823455812,f0005_26,4
24,338,3.762883106867472,f0007_14,4
27,340,3.5612066984176636,f0009_06,4
62,344,3.280462463696798,f0000_14,5
126,364,3.094341993331909,f0002_01,5
78,284,3.0821144580841064,f0004_09,5
52,342,3.1875905990600586,f0006_12,5
116,377,3.0995264450709024,f0008_45,5
62,372,3.2123396396636963,f0001_41,5
118,358,3.157216946283976,f0003_42,5
99,316,3.0752674102783204,f0005_26,5
76,338,3.432082772254944,f0007_14,5
38,340,3.3601850668589273,f0009_06,5
139,372,2.4498424530029297,f0001_41,6
156,358,2.517185906569163,f0003_42,6
119,316,2.5219193935394286,f0005_26,6
103,338,3.04969584941864,f0007_14,6
73,340,2.775046189626058,f0009_06,6
109,344,2.750510017077128,f0000_14,6
153,364,2.4464887777964273,f0002_01,6
95,284,2.614959192276001,f0004_09,6
98,342,2.560703754425049,f0006_12,6
199,377,2.2467503945032754,f0008_45,6
191,372,1.8392216165860493,f0001_41,7
206,358,1.9008614818255107,f0003_42,7
121,316,2.268706130981445,f0005_26,7
120,338,2.465946058432261,f0007_14,7
79,340,2.619996666908264,f0009_06,7
139,344,2.243653734525045,f0000_14,7
192,364,1.8744386633237202,f0002_01,7
107,284,2.365023970603943,f0004_09,7
107,342,2.2186604539553323,f0006_12,7
256,377,1.5587399005889893,f0008_45,7
158,344,1.8906652927398682,f0000_14,8
236,364,1.3567004799842834,f0002_01,8
129,284,2.0790618419647218,f0004_09,8
139,342,1.9402514497439067,f0006_12,8
269,377,1.1892541746298473,f0008_45,8
201,372,1.6371491154034932,f0001_41,8
267,358,1.2245692312717438,f0003_42,8
173,316,1.6601521492004394,f0005_26,8
128,338,2.5581804116566977,f0007_14,8
96,340,2.4242800076802573,f0009_06,8
238,372,1.2490546802679698,f0001_41,9
219,358,1.5597785313924153,f0003_42,9
127,316,2.2732950687408446,f0005_26,9
155,338,1.8632505536079407,f0007_14,9
153,340,1.8537781635920207,f0009_06,9
166,344,1.6465606888135274,f0000_14,9
212,364,1.4978331923484802,f0002_01,9
137,284,1.9764458417892456,f0004_09,9
183,342,1.485005001227061,f0006_12,9
301,377,0.8952518403530121,f0008_45,9
190,344,1.4541785319646199,f0000_14,10
263,364,0.9657129247983297,f0002_01,10
157,284,1.7722257375717163,f0004_09,10
191,342,1.4423527717590332,f0006_12,10
318,377,0.5951165656248728,f0008_45,10
265,372,1.0030254622300465,f0001_41,10
274,358,1.0504125754038494,f0003_42,10
196,316,1.4488720417022705,f0005_26,10
166,338,1.9880756735801697,f0007_14,10
134,340,1.9919326504071553,f0009_06,10
