num_correct,num_samples,loss,client_id,round_number
1,344,4.13472048441569,f0000_14,0
1,364,4.132250865300496,f0002_01,0
1,284,4.135368347167969,f0004_09,0
1,342,4.130959113438924,f0006_12,0
1,377,4.13328488667806,f0008_45,0
1,372,4.131080865859985,f0001_41,0
1,358,4.131266832351685,f0003_42,0
0,316,4.1352893829345705,f0005_26,0
0,338,4.131905237833659,f0007_14,0
1,340,4.1349170207977295,f0009_06,0
19,372,4.627847234408061,f0001_41,1
20,358,4.885892430941264,f0003_42,1
15,316,4.593094444274902,f0005_26,1
20,338,5.947686672210693,f0007_14,1
19,340,4.641469756762187,f0009_06,1
19,344,4.92465345064799,f0000_14,1
21,364,4.6207276582717896,f0002_01,1
14,284,4.726388883590698,f0004_09,1
20,342,4.590061783790588,f0006_12,1
18,377,4.61166246732076,f0008_45,1
28,372,10.92833137512207,f0001_41,2
38,358,10.547508398691813,f0003_42,2
51,316,9.660459041595459,f0005_26,2
28,338,13.906368255615234,f0007_14,2
7,340,11.476833502451578,f0009_06,2
25,344,11.342117468516031,f0000_14,2
36,364,10.43306048711141,f0002_01,2
16,284,10.972535705566406,f0004_09,2
14,342,11.545279026031494,f0006_12,2
35,377,10.41266139348348,f0008_45,2
10,344,30.957077980041504,f0000_14,3
22,364,30.264930089314777,f0002_01,3
35,284,36.86411666870117,f0004_09,3
30,342,30.165919303894043,f0006_12,3
46,377,26.812483151753742,f0008_45,3
41,372,25.19984181722005,f0001_41,3
52,358,34.98751131693522,f0003_42,3
41,316,36.217563247680665,f0005_26,3
3,338,32.80619239807129,f0007_14,3
9,340,26.62609322865804,f0009_06,3
9,344,105.43094126383464,f0000_14,4
32,364,138.87118657430014,f0002_01,4
28,284,233.8117218017578,f0004_09,4
26,342,162.37455240885416,f0006_12,4
30,377,122.45701217651367,f0008_45,4
17,372,99.16790517171223,f0001_41,4
42,358,178.45350138346353,f0003_42,4
29,316,203.5662048339844,f0005_26,4
12,338,92.66515604654948,f0007_14,4
15,340,98.92557207743327,f0009_06,4
12,372,117.60725911458333,f0001_41,5
27,358,336.7190475463867,f0003_42,5
23,316,504.4339965820312,f0005_26,5
11,338,132.32558568318686,f0007_14,5
13,340,194.19378153483072,f0009_06,5
11,344,157.22955830891928,f0000_14,5
21,364,271.17114512125653,f0002_01,5
20,284,669.1194885253906,f0004_09,5
23,342,443.16905721028644,f0006_12,5
16,377,157.15361404418945,f0008_45,5
27,372,66.13038539886475,f0001_41,6
22,358,529.8289286295573,f0003_42,6
38,316,1332.3576049804688,f0005_26,6
26,338,100.96300633748372,f0007_14,6
29,340,247.8225204149882,f0009_06,6
28,344,251.17235565185547,f0000_14,6
39,364,474.75791931152344,f0002_01,6
37,284,2584.263293457031,f0004_09,6
23,342,1766.5976053873699,f0006_12,6
34,377,112.93710835774739,f0008_45,6
9,344,789.4152297973633,f0000_14,7
16,364,951.8424313863119,f0002_01,7
24,284,16478.2615234375,f0004_09,7
25,342,11123.147623697916,f0006_12,7
19,377,165.27630488077799,f0008_45,7
20,372,170.45484034220377,f0001_41,7
10,358,733.5235296885172,f0003_42,7
25,316,8486.70966796875,f0005_26,7
9,338,68.71139399210612,f0007_14,7
5,340,779.9113292694092,f0009_06,7
25,344,3113281366698.6665,f0000_14,8
30,364,3570416877568.0,f0002_01,8
9,284,7353164530293146.0,f0004_09,8
14,342,5.9594513362234024e+16,f0006_12,8
35,377,760511342728533.4,f0008_45,8
27,372,3412329081514.6665,f0001_41,8
23,358,3130701206869.3335,f0003_42,8
32,316,1.1200745230014874e+16,f0005_26,8
28,338,3722478004906.6665,f0007_14,8
7,340,3507251358378.6665,f0009_06,8
11,372,,f0001_41,9
11,358,,f0003_42,9
5,316,,f0005_26,9
9,338,,f0007_14,9
11,340,,f0009_06,9
11,344,,f0000_14,9
10,364,,f0002_01,9
7,284,,f0004_09,9
9,342,,f0006_12,9
11,377,,f0008_45,9
11,372,,f0001_41,10
11,358,,f0003_42,10
5,316,,f0005_26,10
9,338,,f0007_14,10
11,340,,f0009_06,10
11,344,,f0000_14,10
10,364,,f0002_01,10
7,284,,f0004_09,10
9,342,,f0006_12,10
11,377,,f0008_45,10
