num_correct,num_samples,loss,client_id,round_number
1,344,4.13472048441569,f0000_14,0
1,364,4.132250865300496,f0002_01,0
1,284,4.135368347167969,f0004_09,0
1,342,4.130959113438924,f0006_12,0
1,377,4.13328488667806,f0008_45,0
1,372,4.131080865859985,f0001_41,0
1,358,4.131266832351685,f0003_42,0
0,316,4.1352893829345705,f0005_26,0
0,338,4.131905237833659,f0007_14,0
1,340,4.1349170207977295,f0009_06,0
19,344,4.922730326652527,f0000_14,1
21,364,4.618603269259135,f0002_01,1
14,284,4.7224769115448,f0004_09,1
20,342,4.586874326070149,f0006_12,1
18,377,4.611584901809692,f0008_45,1
19,372,4.627149383227031,f0001_41,1
20,358,4.8842538595199585,f0003_42,1
15,316,4.590915298461914,f0005_26,1
20,338,5.944178024927775,f0007_14,1
19,340,4.639500578244527,f0009_06,1
