num_correct,num_samples,loss,client_id,round_number
1,372,4.131080865859985,f0001_41,0
1,358,4.131266832351685,f0003_42,0
0,316,4.1352893829345705,f0005_26,0
0,338,4.131905237833659,f0007_14,0
1,340,4.1349170207977295,f0009_06,0
1,344,4.13472048441569,f0000_14,0
1,364,4.132250865300496,f0002_01,0
1,284,4.135368347167969,f0004_09,0
1,342,4.130959113438924,f0006_12,0
1,377,4.13328488667806,f0008_45,0
1,344,37614194.0,f0000_14,1
4,364,37735722.666666664,f0002_01,1
1,284,37407100.0,f0004_09,1
2,342,36647428.0,f0006_12,1
3,377,37715485.333333336,f0008_45,1
3,372,37288746.666666664,f0001_41,1
3,358,37123770.666666664,f0003_42,1
1,316,38489774.4,f0005_26,1
1,338,36652710.0,f0007_14,1
2,340,36831897.333333336,f0009_06,1
1,344,295239226.6666667,f0000_14,2
4,364,294984613.3333333,f0002_01,2
1,284,291256614.4,f0004_09,2
2,342,287522693.3333333,f0006_12,2
3,377,295284112.0,f0008_45,2
3,372,292779349.3333333,f0001_41,2
3,358,289837344.0,f0003_42,2
1,316,299652108.8,f0005_26,2
1,338,287677325.3333333,f0007_14,2
2,340,289339936.0,f0009_06,2
3,372,981994368.0,f0001_41,3
3,358,970237482.6666666,f0003_42,3
1,316,1001990387.2,f0005_26,3
1,338,964800970.6666666,f0007_14,3
2,340,970723605.3333334,f0009_06,3
1,344,989992277.3333334,f0000_14,3
4,364,987901578.6666666,f0002_01,3
1,284,973864025.6,f0004_09,3
2,342,964134848.0,f0006_12,3
3,377,989512832.0,f0008_45,3
3,372,2319785344.0,f0001_41,4
3,358,2290637824.0,f0003_42,4
1,316,2364392089.6,f0005_26,4
1,338,2279211008.0,f0007_14,4
2,340,2293875797.3333335,f0009_06,4
1,344,2338979840.0,f0000_14,4
4,364,2332309077.3333335,f0002_01,4
1,284,2297961779.2,f0004_09,4
2,342,2276859648.0,f0006_12,4
3,377,2336186709.3333335,f0008_45,4
1,344,4559252138.666667,f0000_14,5
4,364,4544780629.333333,f0002_01,5
1,284,4476445798.4,f0004_09,5
2,342,4438377898.666667,f0006_12,5
3,377,4553545130.666667,f0008_45,5
3,372,4523726592.0,f0001_41,5
3,358,4462256554.666667,f0003_42,5
1,316,4604129484.8,f0005_26,5
1,338,4442382037.333333,f0007_14,5
2,340,4471473237.333333,f0009_06,5
3,372,7806325674.666667,f0001_41,6
3,358,7697150293.333333,f0003_42,6
1,316,7940544512.0,f0005_26,6
1,338,7668391594.666667,f0007_14,6
2,340,7720070912.0,f0009_06,6
1,344,7866125909.333333,f0000_14,6
4,364,7840067669.333333,f0002_01,6
1,284,7720485376.0,f0004_09,6
2,342,7661261653.333333,f0006_12,6
3,377,7856070912.0,f0008_45,6
3,372,12387957589.333334,f0001_41,7
3,358,12203529898.666666,f0003_42,7
1,316,12595019571.2,f0005_26,7
1,338,12158549333.333334,f0007_14,7
2,340,12245060778.666666,f0009_06,7
1,344,12484054528.0,f0000_14,7
4,364,12437382314.666666,f0002_01,7
1,284,12242514329.6,f0004_09,7
2,342,12150795434.666666,f0006_12,7
3,377,12460326741.333334,f0008_45,7
3,372,18476997973.333332,f0001_41,8
3,358,18200887978.666668,f0003_42,8
1,316,18784861388.8,f0005_26,8
1,338,18150151509.333332,f0007_14,8
2,340,18263817216.0,f0009_06,8
1,344,18617816405.333332,f0000_14,8
4,364,18543621802.666668,f0002_01,8
1,284,18260142080.0,f0004_09,8
2,342,18129323008.0,f0006_12,8
3,377,18591323136.0,f0008_45,8
1,344,26499146752.0,f0000_14,9
4,364,26390242986.666668,f0002_01,9
1,284,25991922073.6,f0004_09,9
2,342,25790648320.0,f0006_12,9
3,377,26456246954.666668,f0008_45,9
3,372,26266936320.0,f0001_41,9
3,358,25907056981.333332,f0003_42,9
1,316,26699205427.2,f0005_26,9
1,338,25819980117.333332,f0007_14,9
2,340,26005873322.666668,f0009_06,9
3,372,36055393621.333336,f0001_41,10
3,358,35524430506.666664,f0003_42,10
1,316,36645661900.8,f0005_26,10
1,338,35426373290.666664,f0007_14,10
2,340,35651933525.333336,f0009_06,10
1,344,36334789290.666664,f0000_14,10
4,364,36182259029.333336,f0002_01,10
1,284,35601371955.2,f0004_09,10
2,342,35381718357.333336,f0006_12,10
3,377,36280662016.0,f0008_45,10
