num_correct,num_samples,loss,client_id,round_number
1,344,4.13472048441569,f0000_14,0
1,364,4.132250865300496,f0002_01,0
1,284,4.135368347167969,f0004_09,0
1,342,4.130959113438924,f0006_12,0
1,377,4.13328488667806,f0008_45,0
1,372,4.131080865859985,f0001_41,0
1,358,4.131266832351685,f0003_42,0
0,316,4.1352893829345705,f0005_26,0
0,338,4.131905237833659,f0007_14,0
1,340,4.1349170207977295,f0009_06,0
19,372,3.6896130641301474,f0001_41,1
22,358,3.728051503499349,f0003_42,1
24,316,3.6686238288879394,f0005_26,1
23,338,3.9220606883366904,f0007_14,1
26,340,3.6864898999532065,f0009_06,1
23,344,3.7314152320226035,f0000_14,1
26,364,3.6841770013173423,f0002_01,1
22,284,3.698095273971558,f0004_09,1
19,342,3.6829987366994223,f0006_12,1
20,377,3.6819817225138345,f0008_45,1
23,344,3.695138851801554,f0000_14,2
25,364,3.652268330256144,f0002_01,2
21,284,3.6760520935058594,f0004_09,2
19,342,3.670564611752828,f0006_12,2
20,377,3.65291965007782,f0008_45,2
19,372,3.6647658348083496,f0001_41,2
21,358,3.6829805771509805,f0003_42,2
22,316,3.6119759559631346,f0005_26,2
23,338,3.924564838409424,f0007_14,2
26,340,3.6542638540267944,f0009_06,2
38,372,3.620477279027303,f0001_41,3
45,358,3.60063370068868,f0003_42,3
53,316,3.501644659042358,f0005_26,3
44,338,3.9371297359466553,f0007_14,3
16,340,3.6390218337376914,f0009_06,3
45,344,3.645099957784017,f0000_14,3
47,364,3.583143472671509,f0002_01,3
24,284,3.599876070022583,f0004_09,3
25,342,3.633642037709554,f0006_12,3
52,377,3.5671051343282065,f0008_45,3
22,372,3.5503761370976767,f0001_41,4
35,358,3.5558190743128457,f0003_42,4
28,316,3.476018524169922,f0005_26,4
24,338,3.7638099193573,f0007_14,4
27,340,3.562842051188151,f0009_06,4
25,344,3.580369710922241,f0000_14,4
35,364,3.5045546293258667,f0002_01,4
25,284,3.5182074069976808,f0004_09,4
19,342,3.5275686581929526,f0006_12,4
27,377,3.5109185377756753,f0008_45,4
63,372,3.2170435587565103,f0001_41,5
116,358,3.1697429418563843,f0003_42,5
94,316,3.089816379547119,f0005_26,5
78,338,3.4337451457977295,f0007_14,5
38,340,3.3628326257069907,f0009_06,5
65,344,3.286491354306539,f0000_14,5
122,364,3.104357361793518,f0002_01,5
81,284,3.0956480503082275,f0004_09,5
54,342,3.1932791471481323,f0006_12,5
114,377,3.1095407803853354,f0008_45,5
89,344,2.7927143573760986,f0000_14,6
161,364,2.4304715196291604,f0002_01,6
100,284,2.549832344055176,f0004_09,6
90,342,2.5733289321263633,f0006_12,6
175,377,2.277412176132202,f0008_45,6
111,372,2.532396992047628,f0001_41,6
156,358,2.475397745768229,f0003_42,6
126,316,2.4997072219848633,f0005_26,6
91,338,3.131386399269104,f0007_14,6
59,340,2.840763211250305,f0009_06,6
140,344,2.254410684108734,f0000_14,7
196,364,1.8559478123982747,f0002_01,7
104,284,2.3477391242980956,f0004_09,7
107,342,2.222278118133545,f0006_12,7
250,377,1.5421333312988281,f0008_45,7
182,372,1.8463852604230244,f0001_41,7
207,358,1.8747401436169941,f0003_42,7
132,316,2.2245688915252684,f0005_26,7
127,338,2.462264140446981,f0007_14,7
77,340,2.6842004855473838,f0009_06,7
160,344,1.910563588142395,f0000_14,8
233,364,1.3639843861262004,f0002_01,8
132,284,2.0855306148529054,f0004_09,8
139,342,1.9271379907925923,f0006_12,8
271,377,1.2074882487456005,f0008_45,8
196,372,1.6887730360031128,f0001_41,8
264,358,1.2343863646189372,f0003_42,8
171,316,1.7023124694824219,f0005_26,8
125,338,2.564410388469696,f0007_14,8
99,340,2.5060179630915322,f0009_06,8
248,372,1.2091563542683919,f0001_41,9
203,358,1.5945587158203125,f0003_42,9
128,316,2.294594144821167,f0005_26,9
163,338,1.8143648107846577,f0007_14,9
164,340,1.8090199828147888,f0009_06,9
175,344,1.6053712765375774,f0000_14,9
214,364,1.510913908481598,f0002_01,9
139,284,2.027190852165222,f0004_09,9
181,342,1.4906122585137684,f0006_12,9
306,377,0.9091671705245972,f0008_45,9
183,344,1.4991098046302795,f0000_14,10
260,364,0.9839842716852824,f0002_01,10
160,284,1.7499075412750245,f0004_09,10
187,342,1.4549400210380554,f0006_12,10
318,377,0.5843957414229711,f0008_45,10
261,372,1.0177115698655446,f0001_41,10
272,358,1.0628162374099095,f0003_42,10
197,316,1.4419958114624023,f0005_26,10
161,338,2.0212417046229043,f0007_14,10
132,340,2.0100656549135842,f0009_06,10
