num_correct,num_samples,loss,client_id,round_number
1,344,4.13472048441569,f0000_14,0
1,364,4.132250865300496,f0002_01,0
1,284,4.135368347167969,f0004_09,0
1,342,4.130959113438924,f0006_12,0
1,377,4.13328488667806,f0008_45,0
1,372,4.131080865859985,f0001_41,0
1,358,4.131266832351685,f0003_42,0
0,316,4.1352893829345705,f0005_26,0
0,338,4.131905237833659,f0007_14,0
1,340,4.1349170207977295,f0009_06,0
23,344,3.730814735094706,f0000_14,1
26,364,3.683757185935974,f0002_01,1
22,284,3.6977856159210205,f0004_09,1
19,342,3.682891567548116,f0006_12,1
20,377,3.681463042894999,f0008_45,1
19,372,3.6892854372660318,f0001_41,1
24,358,3.7274924914042153,f0003_42,1
25,316,3.6680320739746093,f0005_26,1
23,338,3.9219491481781006,f0007_14,1
26,340,3.68619434038798,f0009_06,1
23,344,3.6951026916503906,f0000_14,2
25,364,3.6523658434549966,f0002_01,2
21,284,3.6763072967529298,f0004_09,2
19,342,3.6708271503448486,f0006_12,2
20,377,3.652947982152303,f0008_45,2
19,372,3.6649033228556314,f0001_41,2
21,358,3.6831126610438027,f0003_42,2
22,316,3.6119704246520996,f0005_26,2
23,338,3.9245630900065103,f0007_14,2
26,340,3.6544697284698486,f0009_06,2
45,344,3.6451090574264526,f0000_14,3
47,364,3.5830701192220054,f0002_01,3
24,284,3.5997963905334474,f0004_09,3
25,342,3.633916139602661,f0006_12,3
52,377,3.5669275522232056,f0008_45,3
38,372,3.6203516324361167,f0001_41,3
45,358,3.6004624366760254,f0003_42,3
53,316,3.5012831687927246,f0005_26,3
44,338,3.936889131863912,f0007_14,3
16,340,3.6392038663228354,f0009_06,3
25,344,3.580507198969523,f0000_14,4
34,364,3.505246877670288,f0002_01,4
25,284,3.5195948123931884,f0004_09,4
19,342,3.5281266371409097,f0006_12,4
25,377,3.5110591650009155,f0008_45,4
22,372,3.5499004125595093,f0001_41,4
35,358,3.556493560473124,f0003_42,4
30,316,3.4774707317352296,f0005_26,4
24,338,3.7628862063090005,f0007_14,4
28,340,3.5618929068247476,f0009_06,4
60,344,3.282102108001709,f0000_14,5
124,364,3.091500759124756,f0002_01,5
79,284,3.0739585876464846,f0004_09,5
52,342,3.1881335973739624,f0006_12,5
106,377,3.1001954476038613,f0008_45,5
59,372,3.216580867767334,f0001_41,5
120,358,3.1513020594914756,f0003_42,5
100,316,3.0686809539794924,f0005_26,5
74,338,3.436882495880127,f0007_14,5
39,340,3.3642298380533853,f0009_06,5
117,344,2.7392647663752236,f0000_14,6
166,364,2.4104368090629578,f0002_01,6
99,284,2.596014213562012,f0004_09,6
95,342,2.558077017466227,f0006_12,6
220,377,2.1979887286822,f0008_45,6
156,372,2.422533869743347,f0001_41,6
164,358,2.485248108704885,f0003_42,6
124,316,2.4579776763916015,f0005_26,6
110,338,3.064926266670227,f0007_14,6
75,340,2.7880976597468057,f0009_06,6
191,372,1.840848445892334,f0001_41,7
212,358,1.8598431944847107,f0003_42,7
135,316,2.2000575065612793,f0005_26,7
129,338,2.4601900974909463,f0007_14,7
74,340,2.677322030067444,f0009_06,7
144,344,2.253504991531372,f0000_14,7
205,364,1.8339521090189617,f0002_01,7
106,284,2.3431073665618896,f0004_09,7
105,342,2.2206422885258994,f0006_12,7
252,377,1.53396475315094,f0008_45,7
155,344,1.9432580868403118,f0000_14,8
227,364,1.3857662280400593,f0002_01,8
143,284,1.996046543121338,f0004_09,8
147,342,1.8972627520561218,f0006_12,8
272,377,1.2105120122432709,f0008_45,8
199,372,1.702996810277303,f0001_41,8
266,358,1.237980564435323,f0003_42,8
167,316,1.6874143600463867,f0005_26,8
122,338,2.6466484467188516,f0007_14,8
100,340,2.444483160972595,f0009_06,8
172,344,1.6196988622347515,f0000_14,9
216,364,1.4643163482348125,f0002_01,9
149,284,1.9442997932434083,f0004_09,9
187,342,1.4766886631647747,f0006_12,9
305,377,0.8869446714719137,f0008_45,9
238,372,1.2377394338448842,f0001_41,9
219,358,1.5231763422489166,f0003_42,9
134,316,2.222088098526001,f0005_26,9
156,338,1.8668864170710247,f0007_14,9
153,340,1.8527354995409648,f0009_06,9
189,344,1.4273312489191692,f0000_14,10
257,364,0.9860233267148336,f0002_01,10
158,284,1.7754238605499268,f0004_09,10
190,342,1.418511877457301,f0006_12,10
318,377,0.5923175513744354,f0008_45,10
264,372,1.0009130934874217,f0001_41,10
273,358,1.0548448065916698,f0003_42,10
195,316,1.479688858985901,f0005_26,10
165,338,1.996742347876231,f0007_14,10
137,340,1.961476743221283,f0009_06,10
