num_correct,num_samples,loss,client_id,round_number
1,177,3.5607739289601645,b5cf6ea8,0
5,133,3.560429096221924,ab46af55,0
0,106,3.559106230735779,f035e2ea,0
1,103,3.5618470907211304,d9aa8c90,0
1,102,3.5656964778900146,8fe67225,0
1,101,3.563210606575012,ccca5655,0
1,100,3.5545071363449097,6565a81d,0
0,100,3.5572913885116577,de3fe344,0
1,100,3.552860140800476,a045368c,0
1,99,3.5564011335372925,f5626af6,0
1,99,3.560667872428894,74241b28,0
1,98,3.5657488107681274,f798ac78,0
1,148,3.5633434454600015,4c6167ca,0
1,126,3.56030011177063,4c6944d6,0
0,105,3.5555808544158936,ca4d5368,0
0,103,3.563818097114563,3589bc72,0
1,102,3.5696003437042236,69a1a79f,0
1,100,3.5629537105560303,c351e611,0
1,100,3.556047201156616,bdd22e4d,0
1,100,3.5543709993362427,23da904f,0
1,99,3.5606307983398438,72e382bd,0
1,99,3.558647394180298,a1e71565,0
1,99,3.5582451820373535,525eaa62,0
0,98,3.55968177318573,f68160c0,0
4,164,3.5597434838612876,c1d39ce8,0
1,128,3.5613014698028564,de89e2ca,0
0,106,3.560240626335144,bde0f20a,0
0,103,3.5626593828201294,31f01a8d,0
1,102,3.5676093101501465,81332c92,0
1,101,3.5604854822158813,578d3efb,0
1,100,3.558186888694763,06f6c194,0
1,100,3.5601035356521606,4cee0c60,0
1,100,3.554349422454834,d21fd169,0
1,99,3.56139874458313,b528edb3,0
1,99,3.561915159225464,113b3fbc,0
0,98,3.562183976173401,1e02ffc5,0
6,252,3.556879699230194,c50f55b8,0
2,148,3.559628407160441,ef3367d9,0
0,124,3.563266634941101,c120e80e,0
1,104,3.5577776432037354,72242187,0
1,102,3.5673729181289673,1dc86f91,0
0,101,3.559206247329712,42a99aec,0
1,100,3.559543490409851,d394ef8e,0
1,100,3.5565578937530518,e9abfe31,0
1,100,3.5587934255599976,cb62dbf1,0
1,99,3.56103777885437,e4be0cf6,0
0,99,3.563539981842041,7fb8d703,0
1,99,3.5604087114334106,ac9dee0e,0
1,98,3.5586570501327515,eaa83485,0
0,180,3.5555636882781982,ddedba85,0
1,135,3.5572670300801597,b4ea0d9a,0
0,113,3.5574196577072144,bd76a7fd,0
1,104,3.5593936443328857,a04817c2,0
0,102,3.567914128303528,9be15e93,0
0,101,3.559184432029724,ace072ba,0
1,100,3.553680658340454,472b8045,0
1,100,3.55950129032135,d070ea86,0
1,100,3.555390238761902,a05a90c1,0
1,99,3.5578842163085938,ed032775,0
1,99,3.5595818758010864,cd671b5f,0
0,98,3.5612939596176147,29dce108,0
