num_correct,num_samples,loss,client_id,round_number
2,148,3.551403204600016,4c6167ca,0
0,126,3.5665301084518433,4c6944d6,0
0,105,3.55762779712677,ca4d5368,0
1,103,3.556326389312744,3589bc72,0
0,102,3.5553781986236572,69a1a79f,0
0,100,3.577518939971924,c351e611,0
0,100,3.5730382204055786,bdd22e4d,0
0,100,3.5707666873931885,23da904f,0
0,99,3.5664318799972534,72e382bd,0
1,99,3.5604264736175537,a1e71565,0
1,99,3.567416191101074,525eaa62,0
0,98,3.5710666179656982,f68160c0,0
1,177,3.560957431793213,b5cf6ea8,0
0,133,3.572969595591227,ab46af55,0
0,106,3.564041018486023,f035e2ea,0
1,103,3.5584263801574707,d9aa8c90,0
1,102,3.55412495136261,8fe67225,0
0,101,3.5665591955184937,ccca5655,0
0,100,3.5726478099823,6565a81d,0
0,100,3.568286657333374,de3fe344,0
0,100,3.5691120624542236,a045368c,0
0,99,3.56357479095459,f5626af6,0
0,99,3.5631041526794434,74241b28,0
0,98,3.573712468147278,f798ac78,0
2,164,3.563849449157715,c1d39ce8,0
0,128,3.561744809150696,de89e2ca,0
1,106,3.556286573410034,bde0f20a,0
0,103,3.5576400756835938,31f01a8d,0
1,102,3.55163037776947,81332c92,0
0,101,3.559595465660095,578d3efb,0
0,100,3.574034810066223,06f6c194,0
0,100,3.564497709274292,4cee0c60,0
0,100,3.5695226192474365,d21fd169,0
0,99,3.5651142597198486,b528edb3,0
0,99,3.565482974052429,113b3fbc,0
0,98,3.572650909423828,1e02ffc5,0
0,180,3.566176096598307,ddedba85,0
0,135,3.5503007570902505,b4ea0d9a,0
0,113,3.5637717247009277,bd76a7fd,0
0,104,3.565785765647888,a04817c2,0
0,102,3.5459423065185547,9be15e93,0
0,101,3.5609047412872314,ace072ba,0
1,100,3.571123480796814,472b8045,0
0,100,3.5683711767196655,d070ea86,0
1,100,3.5668556690216064,a05a90c1,0
0,99,3.5694884061813354,ed032775,0
1,99,3.5594656467437744,cd671b5f,0
0,98,3.577506422996521,29dce108,0
0,188,3.574767748514811,2aca1e72,0
2,144,3.5705591837565103,b66f4f93,0
0,115,3.5650181770324707,98ea0818,0
0,104,3.563916802406311,b69002d4,0
0,102,3.5525448322296143,02ade946,0
1,101,3.5660775899887085,fc3ba625,0
1,100,3.5779120922088623,fa57ab3b,0
0,100,3.562650680541992,050170cb,0
0,100,3.568427324295044,a929f9b9,0
0,99,3.57007372379303,616420be,0
1,99,3.5656546354293823,0f46028a,0
1,98,3.575465679168701,ec989d6d,0
0,98,3.5709317922592163,acfd5b5e,0
0,210,3.5675591826438904,893705bb,0
1,146,3.5555142561594644,5f9cd2eb,0
1,123,3.563375234603882,25e95412,0
1,104,3.564213752746582,f822b9bf,0
0,102,3.5540249347686768,fb8c31a9,0
0,101,3.5589852333068848,a7200079,0
0,100,3.572370767593384,856eb138,0
0,100,3.5691086053848267,1e9e6bdd,0
1,100,3.569843053817749,6ef407da,0
0,99,3.5638062953948975,4e6902d0,0
1,99,3.5631463527679443,bcf614a2,0
0,98,3.573804259300232,fa52ddf6,0
0,98,3.574854254722595,94d370bf,0
0,200,3.5619969367980957,cce7416f,0
0,145,3.56866184870402,5ebc1cda,0
0,118,3.5580267906188965,57152045,0
0,104,3.5644091367721558,61ab8fbc,0
0,102,3.5519752502441406,617aeb6c,0
0,101,3.5566946268081665,e882abb2,0
2,100,3.5740129947662354,2fee065a,0
0,100,3.565469980239868,beb458a4,0
0,100,3.56889545917511,a77fbcfd,0
0,99,3.5683698654174805,0f7266cf,0
0,99,3.5614672899246216,256c0a05,0
0,98,3.5752309560775757,87070229,0
0,98,3.574629306793213,365908bd,0
0,252,3.563700020313263,c50f55b8,0
1,148,3.5633533000946045,ef3367d9,0
0,124,3.562394142150879,c120e80e,0
1,104,3.5672227144241333,72242187,0
0,102,3.5545172691345215,1dc86f91,0
1,101,3.565428614616394,42a99aec,0
0,100,3.572293281555176,d394ef8e,0
0,100,3.565781593322754,e9abfe31,0
0,100,3.5730706453323364,cb62dbf1,0
0,99,3.5630792379379272,e4be0cf6,0
0,99,3.568843722343445,7fb8d703,0
0,99,3.563823938369751,ac9dee0e,0
0,98,3.5722880363464355,eaa83485,0
5,164,3.5623998641967773,c1d39ce8,10
0,128,3.5604054927825928,de89e2ca,10
1,106,3.555064558982849,bde0f20a,10
4,103,3.5562071800231934,31f01a8d,10
5,102,3.5504679679870605,81332c92,10
0,101,3.558274745941162,578d3efb,10
0,100,3.5726882219314575,06f6c194,10
3,100,3.5632219314575195,4cee0c60,10
0,100,3.568260908126831,d21fd169,10
2,99,3.5637576580047607,b528edb3,10
0,99,3.564188599586487,113b3fbc,10
2,98,3.571213483810425,1e02ffc5,10
2,148,3.550194581349691,4c6167ca,10
1,126,3.565033435821533,4c6944d6,10
2,105,3.55623722076416,ca4d5368,10
3,103,3.5548906326293945,3589bc72,10
0,102,3.5540719032287598,69a1a79f,10
0,100,3.5759962797164917,c351e611,10
3,100,3.5718538761138916,bdd22e4d,10
2,100,3.5694936513900757,23da904f,10
2,99,3.565094470977783,72e382bd,10
4,99,3.5592604875564575,a1e71565,10
3,99,3.5659629106521606,525eaa62,10
2,98,3.569637417793274,f68160c0,10
4,177,3.559674342473348,b5cf6ea8,10
0,133,3.5713914235432944,ab46af55,10
3,106,3.5625792741775513,f035e2ea,10
6,103,3.5570942163467407,d9aa8c90,10
4,102,3.55292010307312,8fe67225,10
0,101,3.565114378929138,ccca5655,10
4,100,3.5714598894119263,6565a81d,10
5,100,3.5669100284576416,de3fe344,10
0,100,3.5678317546844482,a045368c,10
0,99,3.5622793436050415,f5626af6,10
1,99,3.561651349067688,74241b28,10
0,98,3.5721817016601562,f798ac78,10
6,188,3.5732315381368003,2aca1e72,10
8,144,3.5686078866322837,b66f4f93,10
1,115,3.5636110305786133,98ea0818,10
1,104,3.5624327659606934,b69002d4,10
3,102,3.5514109134674072,02ade946,10
2,101,3.564709424972534,fc3ba625,10
2,100,3.576615333557129,fa57ab3b,10
0,100,3.56155002117157,050170cb,10
2,100,3.5670934915542603,a929f9b9,10
0,99,3.5687384605407715,616420be,10
1,99,3.5642913579940796,0f46028a,10
3,98,3.574043393135071,ec989d6d,10
1,98,3.569653868675232,acfd5b5e,10
0,200,3.5603820085525513,cce7416f,10
5,145,3.5673865477244058,5ebc1cda,10
2,118,3.5567948818206787,57152045,10
2,104,3.5630040168762207,61ab8fbc,10
0,102,3.5507105588912964,617aeb6c,10
0,101,3.5555859804153442,e882abb2,10
4,100,3.5727111101150513,2fee065a,10
5,100,3.564081311225891,beb458a4,10
3,100,3.5676428079605103,a77fbcfd,10
0,99,3.56695294380188,0f7266cf,10
0,99,3.560198426246643,256c0a05,10
3,98,3.5737112760543823,87070229,10
3,98,3.5730767250061035,365908bd,10
0,210,3.5662084221839905,893705bb,10
7,146,3.5541371504465737,5f9cd2eb,10
1,123,3.562082052230835,25e95412,10
3,104,3.5628119707107544,f822b9bf,10
2,102,3.5526472330093384,fb8c31a9,10
1,101,3.5576049089431763,a7200079,10
0,100,3.570968747138977,856eb138,10
3,100,3.5678155422210693,1e9e6bdd,10
1,100,3.5686293840408325,6ef407da,10
0,99,3.562489628791809,4e6902d0,10
0,99,3.561917543411255,bcf614a2,10
2,98,3.5723382234573364,fa52ddf6,10
1,98,3.573373317718506,94d370bf,10
1,180,3.5644161701202393,ddedba85,10
0,135,3.549447536468506,b4ea0d9a,10
2,113,3.562417149543762,bd76a7fd,10
