average,median,10th percentile,90th percentile,round_number
0.00278126682217836,0.0,0.0,0.01001010101010101,0
0.01731562892517495,0.01837336704593342,0.0,0.04,10
0.039386326933429035,0.039603960396039604,0.027439024390243903,0.05,20
0.039386326933429035,0.039603960396039604,0.027439024390243903,0.05,30
0.039386326933429035,0.039603960396039604,0.027439024390243903,0.05,40
0.039386326933429035,0.039603960396039604,0.027439024390243903,0.05,50
