num_correct,num_samples,loss,client_id,round_number
5,177,3.755734920501709,b5cf6ea8,0
1,104,6.05929160118103,f822b9bf,0
0,101,3.720018148422241,ccca5655,0
1,100,3.7487772703170776,6ef407da,0
5,99,5.285109043121338,74241b28,0
0,98,3.6929980516433716,85851131,0
2,96,4.5480334758758545,f0522ff4,0
4,96,4.611691951751709,513aeddf,0
4,95,5.359686613082886,3a3ee7ed,0
2,93,4.6348021030426025,3b3d2f59,0
9,200,3.560334086418152,cce7416f,0
4,106,4.465415954589844,bde0f20a,0
4,101,3.611700654029846,e882abb2,0
3,100,3.7858879566192627,4cee0c60,0
5,99,3.572136640548706,256c0a05,0
2,98,4.451837539672852,f0659908,0
3,97,3.893128514289856,87d5e978,0
5,96,4.1126649379730225,3cc595de,0
3,95,3.8152326345443726,fb7eb481,0
1,94,5.699438810348511,39833acb,0
7,180,15.853880564371744,ddedba85,0
2,104,4.295966386795044,72242187,0
2,101,4.265488624572754,ace072ba,0
6,100,4.957256317138672,cb62dbf1,0
3,99,4.0166367292404175,cd671b5f,0
2,98,6.335761547088623,f8ba7c0e,0
3,96,4.692380428314209,d3831f6a,0
9,96,4.357929229736328,1ed0b13d,0
1,95,8.246875286102295,a7216980,0
7,94,4.8971171379089355,8dc18a75,0
4,210,3.5813974142074585,893705bb,0
4,106,5.612749099731445,f035e2ea,0
7,101,4.854760408401489,a7200079,0
3,100,5.036744117736816,de3fe344,0
3,99,5.923510313034058,bcf614a2,0
2,98,7.3591835498809814,2b5e346d,0
3,97,5.296305179595947,da040491,0
1,96,4.251743793487549,bb05582b,0
2,95,4.14554500579834,42f81601,0
0,94,5.152551889419556,234d6a48,0
12,252,3.8267326951026917,c50f55b8,0
2,113,4.031941175460815,bd76a7fd,0
4,101,3.8118895292282104,42a99aec,0
3,100,4.476459264755249,d070ea86,0
1,99,3.9047104120254517,7fb8d703,0
3,98,4.570512771606445,51f7a034,0
1,97,4.815014123916626,eeaf97c3,0
1,96,4.4142906665802,aa80f517,0
1,95,4.339441537857056,6bf5baf3,0
7,94,4.213883876800537,5769c5ab,0
3,164,5.77363650004069,c1d39ce8,0
4,104,6.399075746536255,61ab8fbc,0
0,101,4.019040942192078,578d3efb,0
1,100,4.442776203155518,a77fbcfd,0
2,99,3.9023858308792114,113b3fbc,0
3,97,5.09297251701355,ef77b778,0
6,96,4.181217312812805,779de043,0
1,96,3.6683090925216675,f9643d42,0
1,95,6.078931093215942,b0f5b16d,0
0,93,5.290480613708496,db24628d,0
5,148,4.161050319671631,ef3367d9,0
6,104,4.737641096115112,a04817c2,0
6,100,3.5427935123443604,d394ef8e,0
2,100,4.2409889698028564,a05a90c1,0
3,99,3.858586311340332,ac9dee0e,0
7,97,3.6462799310684204,333d7ddb,0
6,96,4.8515784740448,cc4f9250,0
2,96,4.415180683135986,7e7ca854,0
1,94,3.928357243537903,bfd26d6b,0
3,93,3.8415415287017822,3bb68054,0
3,188,4.035362323125203,2aca1e72,0
5,105,4.199921131134033,ca4d5368,0
2,101,4.507838726043701,fc3ba625,0
0,100,6.908790349960327,23da904f,0
4,99,3.7649656534194946,0f46028a,0
1,98,3.6186187267303467,29229c21,0
1,97,3.885168194770813,a16013b7,0
2,96,4.490586757659912,a6f2fd71,0
4,95,4.159882068634033,ce0cb033,0
3,94,4.563250303268433,9448c397,0
4,148,3.642068862915039,4c6167ca,0
1,104,4.7532057762146,b69002d4,0
0,100,5.175546407699585,c351e611,0
3,100,5.358841180801392,a929f9b9,0
2,99,4.340740919113159,525eaa62,0
1,97,3.6977587938308716,645ed69d,0
3,96,4.774405479431152,833d9f56,0
2,96,3.8243119716644287,f30285c8,0
3,94,4.635955333709717,cfbedff9,0
4,93,4.498068332672119,f2e59fea,0
6,145,4.460559368133545,5ebc1cda,0
0,103,6.2530517578125,31f01a8d,0
5,100,28.854679107666016,2fee065a,0
3,100,3.5879504680633545,d21fd169,0
4,98,3.920355439186096,87070229,0
2,97,5.620182991027832,ff2b842e,0
1,96,4.351070165634155,7213ed54,0
1,96,7.413901329040527,63f7a489,0
1,94,4.617809534072876,978240e1,0
1,93,4.044297218322754,ca4912b6,0
3,146,6.467631657918294,5f9cd2eb,0
0,103,5.9793782234191895,d9aa8c90,0
1,100,3.5746049880981445,856eb138,0
3,100,3.561830759048462,a045368c,0
0,98,7.470651865005493,fa52ddf6,0
1,97,5.02371883392334,017c4098,0
1,96,4.301501274108887,ee1d8d49,0
3,96,5.222421646118164,bbf38549,0
2,94,4.241693019866943,679463fc,0
1,93,5.808679819107056,211b928a,0
4,135,3.5942629178365073,b4ea0d9a,0
3,102,3.835483431816101,1dc86f91,0
2,100,4.5755298137664795,472b8045,0
5,99,4.048793911933899,e4be0cf6,0
2,98,5.589571237564087,29dce108,0
3,97,4.250932693481445,4c3cddb8,0
6,96,3.5548518896102905,0ba018fc,0
1,96,3.6412947177886963,773e26f7,0
4,94,3.649561643600464,9b8a7439,0
4,93,4.099226236343384,9a76f8c3,0
2,144,5.17435884475708,b66f4f93,0
3,103,4.0736916065216064,3589bc72,0
4,100,5.127260446548462,fa57ab3b,0
1,99,4.657100439071655,72e382bd,0
5,98,4.797998666763306,ec989d6d,0
4,97,7.281069040298462,3102f006,0
1,96,4.010097503662109,0a2b400e,0
5,96,4.024434566497803,c7dc7278,0
2,94,5.780250310897827,f5341341,0
4,93,6.55974006652832,1acc97de,0
2,133,5.333513895670573,ab46af55,0
5,102,5.96925950050354,fb8c31a9,0
2,100,4.57259726524353,6565a81d,0
4,99,3.609405517578125,4e6902d0,0
0,98,3.5948597192764282,f798ac78,0
2,97,3.557262659072876,676f8138,0
2,96,4.406134366989136,bbc30633,0
2,96,3.7154202461242676,f01a0d63,0
1,94,4.304698705673218,61e2f74f,0
5,93,3.711378574371338,5a5721f8,0
10,128,3.919691562652588,de89e2ca,0
9,102,4.907315492630005,617aeb6c,0
1,100,4.4755096435546875,06f6c194,0
1,99,3.945115804672241,0f7266cf,0
6,98,4.953553676605225,1e02ffc5,0
1,97,4.907161712646484,d1dd03ed,0
1,96,4.873957633972168,73f20b00,0
0,96,4.613104820251465,0d90d8e1,0
1,94,4.203274250030518,0cb74144,0
3,93,5.025816202163696,2a1f4853,0
3,126,3.718849539756775,4c6944d6,0
1,102,4.162890434265137,02ade946,0
2,100,3.9293744564056396,bdd22e4d,0
0,99,3.9895442724227905,616420be,0
1,98,4.653874635696411,f68160c0,0
0,97,4.198384523391724,067f61e2,0
4,96,4.096280455589294,5170b77f,0
4,95,4.901020526885986,8b25410a,0
1,94,7.193811893463135,e9bc5cc2,0
4,93,3.9125505685806274,d5b963aa,0
5,123,3.9358596801757812,25e95412,0
1,102,5.500634431838989,8fe67225,0
4,100,4.9653849601745605,1e9e6bdd,0
2,99,3.885836124420166,f5626af6,0
4,98,5.2845869064331055,94d370bf,0
4,97,3.5537986755371094,62f05757,0
1,96,5.169309377670288,195c120a,0
5,95,3.5546913146972656,0d6d7360,0
7,94,5.113356590270996,460209ac,0
2,93,4.933937311172485,08ab231c,0
6,124,4.314255714416504,c120e80e,0
3,102,4.770706415176392,9be15e93,0
6,100,5.4806506633758545,e9abfe31,0
3,99,3.743709683418274,ed032775,0
5,98,3.862970232963562,eaa83485,0
2,97,5.925557374954224,890cc926,0
3,96,3.7620601654052734,3b195250,0
3,95,4.298471689224243,bb6d4301,0
2,94,3.572437047958374,5f5eef60,0
3,93,4.812531232833862,3291330e,0
3,118,4.403071403503418,57152045,0
1,102,4.243760585784912,81332c92,0
3,100,4.852073431015015,beb458a4,0
3,99,3.910632610321045,b528edb3,0
2,98,4.467731475830078,365908bd,0
0,97,4.811927556991577,f2e9b610,0
2,96,4.668509244918823,a9ca1818,0
3,95,4.8451173305511475,dae01802,0
2,94,4.320975065231323,322d17d3,0
4,93,3.9747395515441895,f2898d06,0
6,115,4.169326066970825,98ea0818,0
1,102,4.332348346710205,69a1a79f,0
