num_correct,num_samples,loss,client_id,round_number
3,200,3.6867294311523438,cce7416f,0
5,145,4.243863741556804,5ebc1cda,0
5,118,3.942978024482727,57152045,0
5,104,4.947484493255615,61ab8fbc,0
3,102,4.444054365158081,617aeb6c,0
4,101,3.6302021741867065,e882abb2,0
3,100,23.01688861846924,2fee065a,0
5,100,4.3699657917022705,beb458a4,0
8,100,3.8988685607910156,a77fbcfd,0
2,99,3.744283437728882,0f7266cf,0
4,99,3.55519437789917,256c0a05,0
4,98,3.723901629447937,87070229,0
3,98,4.230024576187134,365908bd,0
2,148,3.6018154621124268,4c6167ca,0
3,126,3.73668372631073,4c6944d6,0
3,105,3.8793972730636597,ca4d5368,0
3,103,3.97363543510437,3589bc72,0
4,102,3.7920734882354736,69a1a79f,0
1,100,4.660018682479858,c351e611,0
5,100,3.7854853868484497,bdd22e4d,0
3,100,5.989898920059204,23da904f,0
1,99,4.0493998527526855,72e382bd,0
3,99,4.375204086303711,a1e71565,0
8,99,3.904106020927429,525eaa62,0
4,98,4.253472447395325,f68160c0,0
7,180,12.994572003682455,ddedba85,0
8,135,3.6058003107706704,b4ea0d9a,0
4,113,3.836556315422058,bd76a7fd,0
5,104,4.311516523361206,a04817c2,0
7,102,4.355053782463074,9be15e93,0
5,101,4.195367336273193,ace072ba,0
4,100,4.114571928977966,472b8045,0
7,100,4.009641647338867,d070ea86,0
2,100,3.921783685684204,a05a90c1,0
5,99,3.6386489868164062,ed032775,0
4,99,3.886206269264221,cd671b5f,0
3,98,5.591949462890625,29dce108,0
8,210,3.562616467475891,893705bb,0
4,146,5.322039286295573,5f9cd2eb,0
2,123,3.801154851913452,25e95412,0
3,104,5.078891038894653,f822b9bf,0
2,102,5.237463712692261,fb8c31a9,0
3,101,4.653940439224243,a7200079,0
2,100,3.5439335107803345,856eb138,0
1,100,4.167009711265564,1e9e6bdd,0
5,100,3.5348334312438965,6ef407da,0
6,99,3.6233078241348267,4e6902d0,0
6,99,5.2381932735443115,bcf614a2,0
2,98,6.2568089962005615,fa52ddf6,0
4,98,4.718541145324707,94d370bf,0
9,177,3.715803305308024,b5cf6ea8,0
1,133,4.282303333282471,ab46af55,0
3,106,4.868119478225708,f035e2ea,0
5,103,5.12900710105896,d9aa8c90,0
4,102,4.6869707107543945,8fe67225,0
6,101,3.624432325363159,ccca5655,0
2,100,4.163602352142334,6565a81d,0
2,100,4.635016441345215,de3fe344,0
2,100,3.5500491857528687,a045368c,0
5,99,3.6619290113449097,f5626af6,0
6,99,5.312619924545288,74241b28,0
0,98,3.5546916723251343,f798ac78,0
7,164,5.450033346811931,c1d39ce8,0
3,128,4.078099250793457,de89e2ca,0
3,106,4.132867336273193,bde0f20a,0
4,103,5.377847194671631,31f01a8d,0
3,102,3.7875969409942627,81332c92,0
6,101,3.7803781032562256,578d3efb,0
2,100,4.130291700363159,06f6c194,0
2,100,3.6882834434509277,4cee0c60,0
2,100,3.5663561820983887,d21fd169,0
7,99,3.6431617736816406,b528edb3,0
5,99,3.7380833625793457,113b3fbc,0
3,98,4.681842803955078,1e02ffc5,0
0,252,3.9521215558052063,c50f55b8,0
2,148,3.953636646270752,ef3367d9,0
3,124,4.2613279819488525,c120e80e,0
5,104,4.048653602600098,72242187,0
3,102,3.7215532064437866,1dc86f91,0
5,101,3.6892858743667603,42a99aec,0
2,100,3.5767383575439453,d394ef8e,0
1,100,5.052617311477661,e9abfe31,0
2,100,4.607470273971558,cb62dbf1,0
6,99,3.669115662574768,e4be0cf6,0
5,99,3.7462598085403442,7fb8d703,0
3,99,3.918144464492798,ac9dee0e,0
1,98,3.7891619205474854,eaa83485,0
4,188,3.7559589544932046,2aca1e72,0
2,144,5.11028528213501,b66f4f93,0
6,115,4.010076403617859,98ea0818,0
5,104,4.1913018226623535,b69002d4,0
4,102,3.8548511266708374,02ade946,0
6,101,4.177586078643799,fc3ba625,0
4,100,4.21662449836731,fa57ab3b,0
3,100,3.6010279655456543,050170cb,0
4,100,4.793269634246826,a929f9b9,0
5,99,3.7841179370880127,616420be,0
4,99,3.659656286239624,0f46028a,0
1,98,4.759750127792358,ec989d6d,0
2,98,4.360665798187256,acfd5b5e,0
9,210,3.3794082403182983,893705bb,10
51,146,2.9381041526794434,5f9cd2eb,10
34,123,2.5479896068573,25e95412,10
19,104,4.666135787963867,f822b9bf,10
28,102,3.3092024326324463,fb8c31a9,10
43,101,2.4985640048980713,a7200079,10
33,100,3.3445534706115723,856eb138,10
19,100,3.0256130695343018,1e9e6bdd,10
38,100,2.7511565685272217,6ef407da,10
23,99,3.0820876359939575,4e6902d0,10
9,99,5.167109489440918,bcf614a2,10
25,98,3.6371670961380005,fa52ddf6,10
12,98,4.072550058364868,94d370bf,10
43,252,3.4447356462478638,c50f55b8,10
46,148,2.6741740703582764,ef3367d9,10
14,124,3.33237624168396,c120e80e,10
37,104,2.4299163818359375,72242187,10
42,102,2.8034857511520386,1dc86f91,10
28,101,2.716357111930847,42a99aec,10
17,100,3.401160717010498,d394ef8e,10
27,100,3.2036640644073486,e9abfe31,10
43,100,2.190155029296875,cb62dbf1,10
43,99,2.31679630279541,e4be0cf6,10
32,99,2.5611045360565186,7fb8d703,10
36,99,2.2388359904289246,ac9dee0e,10
30,98,2.3789769411087036,eaa83485,10
41,180,7.854294459025065,ddedba85,10
23,135,3.2010945479075112,b4ea0d9a,10
16,113,2.8602107763290405,bd76a7fd,10
34,104,2.267058849334717,a04817c2,10
