num_correct,num_samples,loss,client_id,round_number
8,252,3.541442632675171,c50f55b8,0
5,200,3.553185820579529,cce7416f,0
8,180,3.5399932066599527,ddedba85,0
7,164,3.5506929556528726,c1d39ce8,0
3,148,3.546185572942098,ef3367d9,0
10,210,3.544822931289673,893705bb,0
8,188,3.547074317932129,2aca1e72,0
4,177,3.5401044686635337,b5cf6ea8,0
7,148,3.5546065966288247,4c6167ca,0
4,146,3.5474159717559814,5f9cd2eb,0
11,210,3.5058258175849915,893705bb,1
8,188,3.5427388350168862,2aca1e72,1
4,177,3.5329156716664634,b5cf6ea8,1
7,148,3.547799984614054,4c6167ca,1
8,146,3.5268983046213784,5f9cd2eb,1
8,252,3.5376105904579163,c50f55b8,1
8,200,3.525033473968506,cce7416f,1
9,180,3.492021083831787,ddedba85,1
7,164,3.543416182200114,c1d39ce8,1
5,148,3.542285124460856,ef3367d9,1
13,210,3.497586727142334,893705bb,2
8,188,3.5222320556640625,2aca1e72,2
7,177,3.5318997701009116,b5cf6ea8,2
7,148,3.546671708424886,4c6167ca,2
8,146,3.4493936697642007,5f9cd2eb,2
8,252,3.535693645477295,c50f55b8,2
12,200,3.486643135547638,cce7416f,2
9,180,3.4885683059692383,ddedba85,2
7,164,3.5427674452463784,c1d39ce8,2
6,148,3.5339950720469155,ef3367d9,2
17,210,3.4968813061714172,893705bb,3
8,188,3.483571211496989,2aca1e72,3
10,177,3.4940995375315347,b5cf6ea8,3
7,148,3.5470221042633057,4c6167ca,3
8,146,3.432641347249349,5f9cd2eb,3
8,252,3.5356464982032776,c50f55b8,3
41,200,3.033395826816559,cce7416f,3
22,180,3.261327346165975,ddedba85,3
7,164,3.541033665339152,c1d39ce8,3
10,148,3.4876671632130942,ef3367d9,3
8,252,3.536526322364807,c50f55b8,4
112,200,1.929377406835556,cce7416f,4
18,180,3.3311845461527505,ddedba85,4
5,164,3.514152685801188,c1d39ce8,4
15,148,3.4819339911142984,ef3367d9,4
41,210,3.2538787126541138,893705bb,4
6,188,3.48909330368042,2aca1e72,4
14,177,3.4968626499176025,b5cf6ea8,4
5,148,3.5465376377105713,4c6167ca,4
35,146,3.029013236363729,5f9cd2eb,4
77,210,2.7626101970672607,893705bb,5
7,188,3.494001309076945,2aca1e72,5
31,177,3.1155339082082114,b5cf6ea8,5
5,148,3.53664493560791,4c6167ca,5
32,146,3.1175405979156494,5f9cd2eb,5
8,252,3.536769211292267,c50f55b8,5
118,200,1.7255029082298279,cce7416f,5
42,180,2.920603593190511,ddedba85,5
5,164,3.5158087412516275,c1d39ce8,5
13,148,3.478353977203369,ef3367d9,5
82,210,2.4806966185569763,893705bb,6
10,188,3.4919532934824624,2aca1e72,6
75,177,2.2989341417948403,b5cf6ea8,6
5,148,3.5430145263671875,4c6167ca,6
48,146,2.5684539477030435,5f9cd2eb,6
8,252,3.536802589893341,c50f55b8,6
150,200,1.3382725417613983,cce7416f,6
30,180,3.03411602973938,ddedba85,6
5,164,3.5166680812835693,c1d39ce8,6
33,148,3.089094956715902,ef3367d9,6
8,252,3.5375186800956726,c50f55b8,7
171,200,1.0142782330513,cce7416f,7
30,180,3.092772881189982,ddedba85,7
3,164,3.5173958937327066,c1d39ce8,7
63,148,2.393580436706543,ef3367d9,7
127,210,2.092050611972809,893705bb,7
30,188,3.1780954202016196,2aca1e72,7
60,177,2.3952929178873696,b5cf6ea8,7
23,148,3.1994537512461343,4c6167ca,7
45,146,2.5821491877237954,5f9cd2eb,7
91,210,2.322227418422699,893705bb,8
47,188,2.719535748163859,2aca1e72,8
114,177,1.779133717219035,b5cf6ea8,8
23,148,3.1357560952504477,4c6167ca,8
61,146,2.220806439717611,5f9cd2eb,8
5,252,3.5519912242889404,c50f55b8,8
177,200,0.829666867852211,cce7416f,8
30,180,3.1581854025522866,ddedba85,8
4,164,3.5152409076690674,c1d39ce8,8
50,148,2.4298601150512695,ef3367d9,8
5,252,3.556265950202942,c50f55b8,9
117,200,1.6263930797576904,cce7416f,9
59,180,2.4714892705281577,ddedba85,9
5,164,3.517658551534017,c1d39ce8,9
78,148,1.80839999516805,ef3367d9,9
95,210,2.094059109687805,893705bb,9
42,188,2.9069746335347495,2aca1e72,9
66,177,2.008606433868408,b5cf6ea8,9
66,148,2.385798454284668,4c6167ca,9
80,146,1.7649595340092976,5f9cd2eb,9
56,252,3.0242517590522766,c50f55b8,10
185,200,0.7241003960371017,cce7416f,10
49,180,2.63839324315389,ddedba85,10
4,164,3.517801364262899,c1d39ce8,10
75,148,1.7479822238286336,ef3367d9,10
107,210,1.8366288840770721,893705bb,10
34,188,2.89191468556722,2aca1e72,10
106,177,1.5355130036671956,b5cf6ea8,10
61,148,2.4778683185577393,4c6167ca,10
66,146,2.0976819594701133,5f9cd2eb,10
